17030,0.405
17031,0.67195
17032,0.45
17034,0.5
17039,0.595
17041,0.595
17042,0.525745
17043,0.55
17044,0.511147808274
17047,0.55
17048,0.45
17049,0.67195
665,0
17050,0.497763567358
17052,0.5
17055,0.67195
671,0
17056,0.5
673,0
17058,0.608626802909
17065,0.5
8873,0.55
17066,1.0
17067,0.5
683,0
17068,0.5
17070,0.5032805
8879,0.67195
17073,0.5
689,0
8881,0.55
17074,0.45
8882,1.0
691,0
17076,0.496765427
695,0
697,0
17082,0.5
699,0
8891,0.5
8897,0.5
8899,0.5
8900,0.5
17093,0.76085155
17095,0.595
8903,0.5
17096,0.68976088089
17097,0.5
8905,0.5
17098,0.5
8906,0.5
8907,0.5
8908,0.5
17101,0.5
17102,0.5
17103,0.6355
17104,0.5
17106,0.5
17109,0.5
17110,0.5
17112,0.5
17119,0.595
8927,0.5
17120,0.5
17121,0.6355
17122,0.561113700575
17124,0.5
8933,0.595
17127,0.6355
8935,0.5
17128,0.5
8936,1.0
17130,0.608838867475
17136,0.5
8945,0.5
8951,0.872906708584
17145,0
8953,0.980923978776
17146,0.5
8954,0.5
17148,0.5
8957,0.5
8959,0.5
8960,0.5
8961,0.6355
17154,0.5
8962,0.5
8969,0.5
8971,0.6355
8972,0.5
8975,0.5
8977,0.500000004894
8978,0.4638777696
8979,0.55
8980,0.500000000286
17173,0.5
17174,1.0
17175,0.7342795
8983,0.500000249422
17176,0.5
8984,0.500000132807
8985,0.500000000015
17178,0.5
8986,0.4963153424
8988,0.5
17181,0.7342795
17182,0.5
17184,0.666778320829
17190,1.0
17199,0
17200,0.5
17202,0.5
17208,0.45
9035,0.989862220205
9041,0.704755
9043,0.55
9044,1.0
9053,0
9059,0.499494760778
9061,0.5
9062,0.45
17255,0.55
17257,0.907348990557
9065,0.499958022501
17258,0.500833859085
17259,0.595
9067,0.5005
17260,0.5032805
9068,0.499861350039
9069,0.5
9070,0.5
17263,0.55
17264,0.5
17265,0.5
881,0.5
17266,0.505
17268,0.529795
887,0.5
17272,1.0
889,0.5
17274,1.0
890,1.0
17281,0.932457414116
9089,0.55
17282,0.5
17283,0.897054433953
17284,0.5
17286,0.5
9095,0.67195
17289,0.5
9097,0.55
17290,0.5
9098,1.0
17292,0.5
17298,1.0
9107,0.482805
9113,0.584706536445
17307,0
9115,0.523555998515
17308,0.5
9116,0.504817155
17310,0.32805
9119,0.651635498616
9121,0.515235561023
9122,0.619998381893
9123,0.49333351691
17316,0.5
9124,0.494748325489
935,0.5
9131,0.5
941,0.5
9133,0.5
9134,0.45
943,0.5
944,1.0
9137,0.5005
9139,0.504737339768
9140,0.498816405
9141,0.5
9142,0.497696316989
17335,0.5
17336,0.5
17337,0.5
953,0
9145,0.5
17338,0.5
9146,0.5
9147,0.5
17340,0.5
9148,0.499285
9150,0.497311882937
17343,0.5
959,0.5
17344,0.5
961,0.5
17346,0.5
962,0.5
965,0.5
967,0.5
17352,1.0
968,0.5
969,0.55
9161,0.5
970,0.5
9167,0.8062897555
17361,0
9169,0.964105100615
17362,0.5
9170,0.5
17364,0.45
9173,0.8062897555
9175,0.5047895305
9176,0.53562295
9177,0
17370,0.5
9178,0.45
9185,0.8062897555
9187,0.987484222475
9188,0.5
9191,0.843094701955
9193,0.5000000085
9194,0.500000003979
9195,0.987484222475
9196,0.500000043253
9199,0.734388246766
9200,0.5
9201,0.500000001198
9202,0.499150760998
9204,0.45
9209,0.5
9211,0.704755
9212,0.5
9213,0.55
9214,0.505
9217,0.67195
9218,0.5
9219,0.8062897555
9220,0.500000041447
9222,0.5
17415,0
17416,0.5
9225,0.595
17418,0.5
9226,0.504544308338
9228,0.500000000161
17424,0.5
1043,0.55
1049,0.595
1051,0.55
1052,1.0
9251,0.5
9257,0.5
9259,0.5
9260,1.0
9269,0
9275,0.5
9277,0.503623
9278,0.5
9281,0.55
9283,0.55
9284,0.5
9285,0.595
9286,0.517195
1097,0.784766395
9293,0
9295,0
1103,0.67195
1105,0.595
1106,1.0
9299,0.5
9301,0.495
9302,0.45
9303,0.5
9304,0.45
9307,0.5
1115,0.5
9308,0.45
9309,0.5
9310,0.5
9312,0.5
1121,0.5
1123,0.5
1124,0.45
1127,0.5
17513,0
1129,0.5
1130,0.5
9323,0.5
1131,0.5
1132,0.5
17519,0
17521,0
9329,0.5
9331,0.5
9332,0.5
9335,0.55
9337,0.55
9338,0.5
17531,0
9339,0
9340,0.5
1151,0.5
17537,0.5
17539,0.478305
9347,0.5
17540,0.45
9349,0.5
1157,0.5
9350,0.45
17543,0.5
1159,0.5
1160,1.0
17545,0.5
9353,0.5
17546,0.00140728039409
17547,0.5
9355,0.542709101368
17548,0.000589509228887
9356,0.5
9357,0.5
9358,0.49871299105
9361,0.55
1169,0.387605138471
9362,0.499983512855
17555,0
9363,0.55
9364,0.499067817145
17557,0
9366,0.45
1175,0.63001134262
17561,0.5
1177,0.5
1178,0.45
17563,0.5
9371,0.5
17564,0.45
17565,0.5
9373,0.55
1181,0.5
17566,0.45
9374,0.5
9375,0.5
1183,0.7342795
9376,0.5
1184,0.5
17569,0.5
1185,0.67195
17570,0.5
1186,0.5
17571,0.5
9379,0.5
17572,0.5
9380,0.5
9381,0.5
17574,0.5
9382,0.4995
9384,0.5
1193,0.5
9387,0.5
1195,0.5
9388,0.5
1196,0.32805
9390,0.5
1199,0.5
17585,0.5
1201,0.55
1202,0.5
1203,0.5
1204,0.5
17591,0.5
1207,0.5
1208,0.5
17593,0.55
9401,0.6355
1209,0.55
17594,0.5
1210,0.5
9403,0.5
9404,0.5
1212,0.5
17597,0.6355
17599,0.5
9407,0.6355
17600,0.5
17601,0
9409,0.5
17602,0.5
9410,0.5
9411,0
9412,0.45
9415,0.5
9416,0.5
17609,0.5
9417,0
9418,0.3645
17611,0.5
17612,0.5
17615,0.55
17617,0.596093332964
9425,0.5
17618,0.5
17619,0.5
9427,0.595
17620,0.4987575
9428,0.5
9429,0.5
9430,0.5
17623,0.5
17624,0.5
17625,0.5
9433,0.55
17626,0.5
9434,0.5
9435,0.595
17628,0.5
9436,0.500000000006
9438,0.5
17633,0.55
9441,0.5
9442,0.5
17635,0.5
17636,0.5
9444,0.45
17637,0.5
17638,0.5
17641,0.5
17642,0.505
17643,0.500000001373
1259,0.595
17644,0.5
9452,1.0
17646,0.5
9454,1.0
9456,1.0
17649,0.5
1265,0.5
17650,0.5
1267,0.5
17652,0.5
1268,1.0
9460,1.0
9462,1.0
9468,1.0
1277,0.5
17666,1.0
1283,0.55
1285,0.5
1286,0.5
17671,0.7342795
17672,1.0
1289,0
17674,1.0
1291,0.5
1292,0.5
17677,0.5
1293,0
17678,1.0
1294,0.5
17679,0
17680,0.5
17689,0.76085155
17690,1.0
17692,1.0
17695,0.885616037725
17696,1.0
17697,0.7342795
1313,0.5
17698,0.667588089079
17700,1.0
17703,0.5
1319,0.5
17704,0.5
1321,0.5
17706,0.5
1322,1.0
17713,0.76085155
9521,0.993348602676
17714,1.0
17715,0.6355
1331,0.497255
17716,0.5
17718,1.0
9527,0.7342795
17721,0.5
1337,0.5
9529,0.55
17722,0.5
9530,1.0
1339,0.48645
17724,0.5
1340,0.5
1343,0.5
1345,0.5
17730,0.5
1346,0.5
1347,0.4709745
9539,0.55
1348,0.45
9545,0.55
1355,0.5
9547,0.5014
9548,0.5095
1357,0.5
1358,0.5
9551,0.5
1361,0.5
9553,0.50045905
9554,0.505
17747,0
1363,0.55
9555,0.5
1364,0.5
9556,0.5
1365,0.5
1366,0.45
17753,0.495
1369,0.55
1370,0.5
17755,0.5
1371,0.5
17756,0.5
1372,0.5
1374,0.45
17759,0.6355
17761,0.997423112396
17762,0.45
17763,0
17764,0.5
9575,0.5
1385,0.5
17771,0
17773,0
9581,0.704755
1391,0.5
9583,0.55
9584,1.0
17777,0.500360609866
1393,0.5
1394,0.5
17779,0.50114935585
17780,0.0091240018157
17781,0.3953389599
1397,0.5
17782,0.00665139732365
1399,0.55
1400,0.5
17785,0.991788398366
1401,0.5
9593,0.5
17786,0.500675425859
1402,0.5
17787,0.997423112396
17788,0.500189478162
17790,0.2657205
9599,0.589721676987
1409,0.55
9601,0.507830426344
9602,0.5
17795,0
1411,0.5
1412,0.295245
17797,0
9605,0.655561470713
17799,0
1415,0.5
9607,0.510297894748
9608,0.628474340486
1417,0.55
9609,0.52720313734
1418,0.45
9610,0.512727431003
17803,0.49784766395
1419,0.55
17804,0.45
1420,0.45
17805,0.5
17806,0.0112641997725
1423,0.5
17808,0.23914845
1424,0.5
1425,0.5
9617,0.5
1426,0.5
17811,0.55
9619,0.495
17812,0.5
1428,0.405
9620,0.5
17814,0.501937102445
9623,0.5
9625,0.505405573394
9626,0.5
9627,0.5
1436,1.0
9628,0.5
1438,1.0
9631,0.5
9632,0.5
17825,0.5
9633,0.5
1442,1.0
9634,0.5
17827,0.5
17828,0.5
1444,1.0
9636,0.5
1446,1.0
17831,0.5
17833,0.49995
17834,0.4995
1450,1.0
17835,0
17836,0.5
1452,1.0
17839,0.5
9647,0.5
17840,0.543646
17841,0
17842,0.45
9653,0.5
9655,0.55
9656,0.5
17849,0.5
17851,0.523893627959
9659,0.784766395
17852,0.5
17853,0.5
9661,0.5
17854,0.5
9662,0.5
9663,0.67195
9664,0.5
17857,0.5
17858,0.498778377576
17859,0.491721621676
17860,0.49618161318
17862,0.45
9671,0.55
17865,0.5
9673,0.55
17866,0.5
9674,0.5
17868,0.45
9677,0.5
9679,0.706757517015
9680,0.5
9681,0.55
9682,0.5
17875,0.5
17876,0.5
17877,0.447791895
9685,0.76085155
17878,0.45
9686,0.5
9687,0.55
17880,0.3645
9688,0.5
9690,0.573615667495
17883,0.495
17884,0.5
17886,0.484140163109
9695,0.5
9697,0.497386967508
9698,0.45
9699,0.595
17892,0.5
9700,0.45
9703,0.5
9704,0.5
9705,0.508420924333
9706,0.5
9708,0.506761929531
9711,0.5
9712,0.5
17905,0.6355
17906,1.0
9714,0.5
17908,1.0
17911,0.85878523176
17912,1.0
17913,0
17914,0.5
17919,0
17920,0.45
1537,0.5
1538,1.0
17929,0.6355
9737,0.988735800228
17930,1.0
17931,0.67195
17932,0.573615667495
17934,1.0
9743,0.76085155
17937,0.298786698407
9745,0.55
17938,0.376928289404
9746,1.0
17940,0.3645
17946,0.215233605
9755,0.500000000199
9761,0.500000994848
17955,0
9763,0.500000017623
17956,0.5
9764,0.500000001972
17958,0.405
9767,0.500000124022
9769,0.500002121426
9770,0.500000564674
9771,0.498286722818
17964,0.23914845
9772,0.496959801285
1583,0.5
9779,0.55
1589,0.5
9781,0.5
9782,0.00598625759128
1591,0.5
1592,1.0
9785,0.55
9787,0.499859267868
9788,0.498842506314
9789,0.500000000248
9790,0.500000001943
9793,0.487755
9794,0.32805
17987,0
9795,0.500089359466
9796,0.496231996936
17989,0
9798,0.3645
17993,0.704755
1609,0.5
1610,1.0
17995,0.5
17996,0.45
17997,0
17998,0.5
1615,0.5
1616,1.0
1617,0.5
9809,0.5
18002,1.0
1618,0.5
18004,1.0
9815,0.616901927485
9817,0.504073875143
9818,0.5
18011,0
18013,0
9821,0.680769211947
18015,0
9823,0.510309711989
9824,0.652097374289
9825,0.495
9826,0.4995
18019,0.5
18020,0.45
18021,0.55
1637,0.5
18022,0.0140454836669
18024,0.2657205
9833,0.571380939111
9835,0.503856678575
18028,1.0
9836,0.49950045
18030,1.0
1646,1.0
9839,0.537004975793
9841,0.515770220846
9842,0.500000526772
9843,0.50324519864
9844,0.500000082228
18037,0
18039,0
1655,0
9847,0.514133871149
9848,0.5
9849,0.513208803024
9850,0.500004896704
9852,0.5000005
18045,0.5
1661,0.7342795
18046,0.45
1663,0.5
18048,0.45
1664,0.5
9857,0.5
9859,0.503523
9860,0.5
9861,0.5
18054,1.0
1670,1.0
9862,0.4995
1672,1.0
9865,0.502065
9866,0.5
9867,0.50197283524
9868,0.499694585171
9870,0.5
18065,0.67195
1681,0
9873,0.5
9874,0.5
18067,0.5
18068,0.45
9876,0.4996
18069,0
18070,0.5
1687,0.5
1688,1.0
18073,0.5
1689,0.5
18074,0.58384922005
1690,0.5
18075,0
18076,0.45
1694,1.0
9887,0.55
1696,1.0
9889,0.55
18082,1.0
1698,1.0
9890,0.5
9893,0.5
9895,0.691242071847
9896,0.5
9897,0.55
9898,0.504089246018
18091,0.5
18092,0.5
18093,0.5
9901,0.76085155
18094,0.45
9902,0.741924354652
9903,0.55
18096,0.5
9904,0.5
9906,0.5
18099,0.5
18100,0.5
18102,0.45
9911,0.55
9913,0.505402762875
9914,0.500999804685
9915,0.55
18108,1.0
9916,0.50427884258
9919,0.694604703041
9920,0.5
9921,0.506751529719
9922,0.499999732933
9924,0.504370081217
18117,0
18118,0.5
9927,0.7342795
18120,0.3645
9928,0.727030689687
9930,0.500037146221
18126,0.45
1745,0.55
9937,0.55
9938,0.5
9939,0.55
9940,0.499832382689
9942,0.5
1751,0.5
1753,0.55
9945,0.55
1754,1.0
9946,0.5
9948,0.507480642358
18145,0.5
18146,1.0
9954,0.5
18147,0
18148,0.5
18153,0
18154,0.405
1771,0.5
1772,1.0
1777,0.5
1778,1.0
1779,0
9971,0.5
1780,0.5
9977,0.5005
18171,0
9979,0.5005
18172,0.5
9980,0.5
18174,0.5
9983,0.5
9985,0.55
9986,0.505
9987,0.55
18180,0.215233605
9988,0.505
1799,0.5
9995,0.500383700402
1805,0.5
9997,0.5
9998,0.00598625759128
1807,0.5
1808,1.0
10001,0.499938341804
10003,0.500000000026
10004,0.498108541962
10005,0.499321586402
10006,0.499814472787
1817,0.67195
10009,0.55
10010,0.405
10011,0.55
10012,0.495610000614
10014,0.45
1823,0.5
1825,0.5
1826,0.5
10019,0.5
1829,0.8062897555
10021,0.50412825
10022,0.45
1831,0.55
10023,0.5
1832,0.5
10024,0.5
1833,0.5
1834,0.5
10027,0.5
10028,0.45
10029,0.48063711592
10030,0.492109119247
10032,0.32805
1843,0.5
10035,0.5
1844,1.0
10036,0.45
10038,0.45
18233,0
1849,0.5
1850,1.0
1851,0.5
1852,0.5
18239,0
1855,0.5
1856,1.0
18241,0
1857,0.5
10049,0.5
1858,0.5
10051,0.5005
1860,0.5
10052,0.5
18245,0
18247,0
10055,0.49995
18249,0
10057,0.501583615687
10058,0.5
10059,0.494955
10060,0.4995897795
1871,0.5
10063,0.55
10064,0.5
18257,0.5
10065,0.55
10066,0.503385728091
18259,0.5
18260,0.5
10068,0.45
1877,0.76085155
18263,0.55
1879,0.5
1880,0.5
18265,0.989862220205
10073,0.5
18266,0.45
18267,0.55
10075,0.509426777925
18268,0.45
10076,0.5
10077,0.5
1886,1.0
10078,0.5
18271,0.5
18272,0.5
1888,1.0
18273,0.55
10081,0.505508016566
18274,0.3645
10082,0.499995
10083,0.501092282306
18276,0.45
10084,0.500000000431
10086,0.5
1895,0.76085155
18281,0.5
1897,0.5
10089,0.55
1898,0.295245
10090,0.508705894
18283,0.5
18284,0.5
10092,0.5
18285,0.55
1901,0.76085155
18286,0.45
1903,0.55
1904,0.696869947801
18289,0.5
1905,0.5
18290,0.5
1906,0.5
18291,0.55
10099,0.55
18292,0.5
10100,0.5
10101,0.55
18294,0.50295245
1910,1.0
10102,0.513784215045
1912,1.0
10104,0.5
18297,0.55
18298,0.50102945566
1914,1.0
10107,0.55
18300,0.5
10108,0.5
10110,0.499695075
1921,0.5
1922,1.0
1923,0.5
1924,0.5
10116,0.5
18311,0.5
1927,0.5
1928,1.0
18313,0.5
1929,0.5
18314,0.5
1930,0.5
1932,0.5
18317,0.5
18319,0.595
10127,0.5
18320,0.5
1936,1.0
18321,0.5
10129,0.5
18322,0.5
1938,1.0
10130,0.5
10131,0.55
10132,0.505
18325,0.5
18326,0.5
18327,0.5
10135,0.5
18328,0.45
10136,0.5
10137,0.496
18330,0.5
10138,0.4996
10140,0.5
18335,0.5
10143,0.5
10144,0.5
18337,0.595
18338,0.5
10146,0.45
18339,0.5
18340,0.5
18343,0.595
18344,0.5
18345,0.595
1961,0.595
10153,0.5
18346,0.562705989137
10154,0.5
10155,0.5
18348,0.5
10156,0.5
10158,0.5
18351,0.5
1967,0.843094701955
18352,0.5
1969,0.5
10161,0.5
18354,0.5
1970,1.0
10162,0.5
10164,0.4995
18361,0.5
18362,0.5
10170,0.5
18363,0.5
1979,0.7342795
18364,0.5
18366,0.5
18369,0.5
1985,0.55
18370,0.5
1987,0.5
18372,0.5
1988,0.5
10180,1.0
10182,1.0
1991,0
1993,0.5
18378,0.5
1994,0.5
1995,0
1996,0.5
10188,1.0
2005,0.55
2006,1.0
18391,0.5
18392,1.0
18394,1.0
2011,0.5
2012,1.0
18397,0.885616037725
2013,0
18398,1.0
2014,0.5
18399,0.5
18400,0.5
2017,0
18402,1.0
2019,0
2020,0.5
18405,0.5
18406,0.5
18408,0.5
18415,0.885616037725
10223,0
18416,1.0
18417,0.5
2033,0.5
18418,0.5
18420,1.0
10229,0
18423,0.872906708584
2039,0.5
10231,0
18424,0.84533466872
2041,0.5
18426,0.5
2042,0.5
2045,0.5
2047,0.5
18432,0.5
2048,0.5
2049,0.5
10241,0.999410490771
2050,0.5
10247,0.704755
18441,0
2057,0.5
10249,0.5
18442,0.5
10250,0.5
2059,0.5
18444,0.405
2060,0.5045
10253,0.784766395
2063,0.5
10255,0.49157669841
10256,0.45
2065,0.5
10257,0.5
18450,0.5
2066,0.5
10258,0.45
2067,0.5
2068,0.5
2071,0.5
2072,0.5
2073,0.5
2074,0.5
10267,0.5
2076,0.405
10268,1.0
10273,0.55
10274,1.0
2083,0.5
10275,0.5
2084,1.0
10276,0.5
2085,0.5
2086,0.5
10279,0.55
10280,1.0
18473,0.5
2089,0.5
10281,0.497445055137
2090,1.0
10282,0.499453502253
18475,0.5
2091,0.55
18476,0.5
2092,0.505
10284,0.45
2094,0.5
18479,0.55
18481,0.976449356514
2097,0.5
18482,0.45
2098,0.5
18483,0.5
18484,0.45
2100,0.5
18487,0.5
10295,0.495
18488,0.32805
18489,0.595
18490,0.5
18492,0.5
10301,0.495
2111,0.5
10303,0.5
10304,0.5
18497,0.55
2113,0.5
2114,0.5
18499,0.960116778462
10307,0.784766395
18500,0.5
18501,0.5
2117,0.5
10309,0.595
18502,0.5
10310,0.5
2119,0.55
10311,0.5
2120,0.5
10312,0.5
18505,0.995151131351
2121,0.55
18506,0.507991776213
2122,0.5
18507,0.982831580899
18508,0.503527993341
18510,0.46583992296
2126,1.0
10319,0.6355
2128,1.0
18513,0.55
10321,0.495
18514,0.5
2130,1.0
10322,0.5
18516,0.5249755
10325,0.595
2135,0.5
10327,0.50710664497
10328,0.5
2137,0.55
10329,0.5
2138,0.5
10330,0.5
18523,0.5
2139,0.55
18524,0.5
2140,0.5
18525,0.55
10333,0.55
18526,0.45
10334,0.725868411809
2143,0.5
10335,0.55
18528,0.45
2144,0.5
10336,0.499637126939
2145,0.5
2146,0.5
10338,0.5
18531,0.5
18532,0.498062897555
2148,0.5
18534,0.50871547351
2152,1.0
10345,0.55
2154,1.0
10346,1.0
10347,0.5
18540,0.5
10348,0.45
10351,0.55
10352,1.0
10353,0.50491022
2162,1.0
10354,0.514149560735
2164,1.0
10356,0.5
2166,1.0
18551,0.5
10359,0.5
10360,0.5
18553,0.55
18554,0.5
2170,1.0
10362,0.5
18555,0.5
18556,0.5
2172,1.0
18559,0.5
18560,0.5
18561,0.5
18562,0.499995
2178,1.0
18564,0.5
10373,0.5
18567,0.55
10375,0.5
18568,0.505
10376,0.45
18570,0.5
10379,0.7342795
10381,0.5
10382,0.5
10383,0.5
10384,0.5
18577,0.55
18578,0.5
18579,0.55
18580,0.511288941968
10388,1.0
18582,0.5
10390,1.0
10392,1.0
18585,0.55
18586,0.5
18588,0.499621005011
10397,0.5
10399,0.5
10400,0.5
10401,0.55
18594,0.5
10402,0.5
10405,0.5
10406,0.5
10407,0.5
10408,0.5
10410,0.5
18603,0
18604,0.5
18606,0.45
10414,1.0
10416,1.0
18612,0.5
10423,0.5
10424,1.0
10425,0.4673295
10426,0.45
10428,0.405
10431,0.55
10432,0.5
10434,0.4999343895
18631,0.872906708584
18632,1.0
10440,1.0
18633,0.5
18634,0.5
18636,1.0
18639,0.85878523176
18640,0.824011716451
18642,0.45
18648,0.5
10457,0.5
10463,0.500000000163
18657,0
10465,0.496998785215
18658,0.45
10466,0.405
18660,0.5
10469,0.478305
10471,0.500245180893
10472,0.45
10473,0.5
18666,0.45
10474,0.45
10481,0.704755
10483,0.5005
10484,0.500000000009
10487,0.595
10489,0.499901429825
10490,0.50000000133
10491,0.5
10492,0.496394355703
10495,0.5
10496,0.405
10497,0.553278001645
10498,0.495749794618
10500,0.45
10507,0.55
10508,1.0
10509,0.5
10510,0.5
10513,0.55
10514,1.0
10515,0.489811783955
10516,0.495401388211
10518,0.32805
18713,0.5
10521,0.5
10522,0.45
18715,0.5
18716,0.45
10524,0.45
18717,0.5
18718,0.5
18721,0.5
18722,0.5
18723,0.5
2339,0.5
18724,0.5
18726,0.5
10535,0.623390643117
10537,0.5
2345,0.5
18730,1.0
10538,0.4995
2347,0.5
18732,1.0
2348,1.0
10541,0.59416064288
10543,0.510263902355
10544,0.4995818145
10545,0.5
10546,0.5
18739,0.5
18740,0.5
18741,0.55
10549,0.55
18742,0.17433922005
10550,0.4987575
10551,0.595
