17561.0,0.5
17635.0,0.4995
17638.0,0.5
17637.0,0.5
17636.0,0.5
17633.0,0.5
17641.0,0.5
17650.0,0.5
17649.0,0.5
17642.0,0.5
17643.0,0.5
17652.0,0.5
17646.0,0.5
17626.0,0.5005
17545.0,0.50422625798045
17548.0,0.55
17521.0,1.0
17547.0,0.5
17546.0,0.55
17519.0,1.0
17543.0,0.5
17599.0,0.5
17602.0,0.5
17601.0,1.0
17600.0,0.5
17597.0,0.45
17623.0,0.498785
17624.0,0.49595
17625.0,0.5
17628.0,0.5
17620.0,0.5
17539.0,0.5
17540.0,0.5
17513.0,1.0
17531.0,1.0
17593.0,0.5
17594.0,0.5
17585.0,0.5
17666.0,0
17611.0,0.5
17612.0,0.5
17619.0,0.5
17618.0,0.5
17537.0,0.5
17591.0,0.5
17609.0,0.5
17615.0,0.5
17779.0,0.5147459786309203
18022.0,0.55
17995.0,0.5
18004.0,0
17998.0,0.5
17989.0,1.0
17997.0,1.0
17996.0,0.5
17987.0,1.0
17993.0,0.5
18002.0,0
18013.0,1.0
18019.0,0.45
18046.0,0.5
18037.0,1.0
18045.0,0.5
18054.0,0
18028.0,0
18020.0,0.5
18011.0,1.0
18021.0,0.5
18048.0,0.5
18039.0,1.0
18030.0,0
18024.0,0.67195
18015.0,1.0
17806.0,0.55
17797.0,1.0
17803.0,0.5
17812.0,0.5
17811.0,0.5
17804.0,0.5950000000000001
17795.0,1.0
17805.0,0.5
17814.0,0.5
17808.0,0.704755
17799.0,1.0
17788.0,0.503586001778495
17761.0,0.5
17764.0,0.5
17763.0,1.0
17762.0,0.5
17759.0,0.5
17785.0,0.45
17786.0,0.5
17787.0,0.45
17790.0,0.704755
17782.0,0.55
17755.0,0.5
17756.0,0.5
17747.0,1.0
17773.0,1.0
17781.0,0.6136657944434696
17780.0,0.5950000000000001
17753.0,0.5
17771.0,1.0
17777.0,0.5
17833.0,0.505
18076.0,0.55
18067.0,0.5135500000000001
18148.0,0.55
18145.0,0.5
18146.0,0
18147.0,1.0
18070.0,0.55
18069.0,1.0
18068.0,0.55
18065.0,0.5
18073.0,0.5
18154.0,0.7342795
18153.0,1.0
18082.0,0
18074.0,0.5
18075.0,1.0
17914.0,0.5
17905.0,0.5
17908.0,0
17906.0,0
17911.0,0.5
17920.0,0.5
17919.0,1.0
17912.0,0
17913.0,1.0
17842.0,0.55
17839.0,0.45
17840.0,0.5
17841.0,1.0
17836.0,0.5
17827.0,0.5
17828.0,0.5
17835.0,1.0
17834.0,0.5
17825.0,0.5
17831.0,0.5
17851.0,0.5
18094.0,0.55
18091.0,0.521695
18172.0,0.55
18171.0,1.0
18118.0,0.55
18117.0,1.0
18092.0,0.5950000000000001
18093.0,0.5
18174.0,0.5
18120.0,0.5
18096.0,0.5
17932.0,0.5
17929.0,0.5
17956.0,0.5
17955.0,1.0
17930.0,0
17931.0,0.5
17958.0,0.5
17934.0,0
17878.0,0.5
17875.0,0.5
17876.0,0.5
17877.0,0.5
17880.0,0.5
17854.0,0.5
17853.0,0.5
17852.0,0.5
17849.0,0.5
17857.0,0.49610920995499996
18100.0,0.5012425
18099.0,0.5
18180.0,0.6355000000000001
18126.0,0.5
18108.0,0
17938.0,0.525268970695
17937.0,0.5716785650500001
17964.0,0.6355000000000001
17946.0,0.67195
17884.0,0.5
17883.0,0.5
17892.0,0.5
17866.0,0.49521317945000004
17865.0,0.45
17858.0,0.5
17859.0,0.5
18102.0,0.5
17940.0,0.55
17886.0,0.5
17868.0,0.5
17862.0,0.5
15916.0,0.48894569879985
15835.0,0.45
15862.0,0.55
15853.0,1.0
15859.0,0.5
15868.0,0
15860.0,0.5950000000000001
15851.0,1.0
15861.0,0.5
15870.0,0
15864.0,0.5
15855.0,1.0
15844.0,0
15838.0,0.55
15811.0,0.5
15820.0,0
15812.0,0.5
15803.0,1.0
15829.0,1.0
15837.0,0.5
15846.0,0
15836.0,0.55
15809.0,0.29524500000000004
15818.0,0
15827.0,1.0
15833.0,0.5
15842.0,0
15889.0,0.45
15970.0,0.8587852317595001
15961.0,0.45
15964.0,0.5
15963.0,1.0
15962.0,0
15967.0,0.5
15976.0,0
15968.0,0
15969.0,1.0
15898.0,0
15892.0,0.5
15883.0,0.5
15884.0,0.5
15891.0,1.0
15890.0,0.5
15881.0,0.5
15887.0,0.5
15896.0,0
15907.0,0.49630396950000005
15988.0,0.46802204999999997
15985.0,0.405
16012.0,0
15986.0,0
15987.0,0.45
16014.0,0
15990.0,0.5
15934.0,0.55
15931.0,0.5
15932.0,0.5
15933.0,0.5
15936.0,0.5
15910.0,0.55
15909.0,0.5
15908.0,0.5
15905.0,0.5
15913.0,0.45
15994.0,0.5
15993.0,0.5
16020.0,0
16002.0,0
15940.0,0.5
15939.0,0.5
15948.0,0
15922.0,0
15914.0,0.5
15915.0,0.45
15996.0,0.5
15942.0,0.5
15924.0,0
15918.0,0.5
15754.0,0.4964437298903959
15511.0,0.45
15538.0,0.49935794026443536
15529.0,0.45
15532.0,0.5
15531.0,0.45
15530.0,0
15535.0,0.45
15544.0,0.5
15543.0,0.5
15536.0,0
15537.0,0.4999285139935562
15546.0,0.5
15540.0,0.5
15520.0,0.5007504846673527
15493.0,0.45
15496.0,0.5
15495.0,1.0
15494.0,0
15517.0,0.45
15518.0,0
15519.0,0.5043285869449999
15522.0,0.55
15514.0,0.5
15487.0,0.5
15488.0,0
15505.0,0.5
15506.0,0
15513.0,0.5
15512.0,0
15727.0,0.45
15736.0,0.5
15733.0,0.5
15734.0,0
15735.0,1.0
15730.0,0.5
15721.0,0.5
15722.0,0
15729.0,1.0
15728.0,0
15745.0,0.45
15772.0,0.5
15769.0,0.5
15770.0,0
15771.0,0.45
15774.0,0.5
15748.0,0.5
15747.0,0.45
15746.0,0
15751.0,0.45
15778.0,0.5
15777.0,0.45
15786.0,0.5
15760.0,0.5
15759.0,0.405
15752.0,0
15753.0,0.4976316959669212
15780.0,0.49798488058296053
15762.0,0.9249526823515004
15756.0,0.5
15700.0,0.5004205417945
15457.0,0.4981929150819504
15466.0,0.4999950761454891
15385.0,0.4984205
15388.0,0.49704755
15387.0,0.5
15386.0,0.5
15383.0,0.5
15463.0,0.5
15464.0,0.5
15465.0,0.5
15468.0,0.5
15460.0,0.5
15379.0,0.5027592649999999
15380.0,0.55
15371.0,1.0
15451.0,0.5
15452.0,0.5
15459.0,0.5
15458.0,0.5
15377.0,0.5
15449.0,0.5
15455.0,0.45
15619.0,0.49950544235000016
15628.0,0.4900354205
15625.0,0.45
15626.0,0.5950000000000001
15627.0,0.45
15630.0,0.5
15622.0,0.55
15613.0,1.0
15621.0,0.5
15620.0,0.55
15611.0,1.0
15617.0,0.5326705000000002
15691.0,0.505
15694.0,0.55
15693.0,0.5
15692.0,0.5
15689.0,0.45
15697.0,0.5
15706.0,0.5
15705.0,0.5
15698.0,0.502457095
15699.0,0.49911713105
15708.0,0.5
15702.0,0.5
15682.0,0.4858220420922298
15439.0,0.496701347445
15442.0,0.48645
15361.0,0.405
15362.0,0
15415.0,0.45
15416.0,0
15441.0,0.5
15440.0,0.5
15359.0,0.405
15413.0,0.5
15437.0,0.29524500000000004
15601.0,0.45
15604.0,0.4673295
15577.0,0.45
15578.0,0
15603.0,0.405
15602.0,0.45438934499999994
15575.0,0.405
15599.0,0.2657205
15655.0,0.45
15658.0,0.5
15657.0,1.0
15656.0,0.5
15653.0,0.2657205
15679.0,0.45
15680.0,0.3407218101901872
15681.0,0.45
15684.0,0.55
15676.0,0.5
15433.0,0.5
15434.0,0.5
15353.0,0.5
15407.0,0.5
15425.0,0.5
15595.0,0.497542905
15596.0,0.55
15569.0,0.5
15587.0,1.0
15649.0,0.5
15650.0,0.5
15641.0,0.5
15667.0,0.5
15668.0,0.5
15675.0,0.5
15674.0,0.5
15431.0,0.5
15593.0,0.48897602100000004
15647.0,0.45
15665.0,0.5
15671.0,0.5
16159.0,0.4958607453764546
18346.0,0.48717769130486144
18265.0,0.45
18994.0,0
18292.0,0.49766
18283.0,0.5
19012.0,0
18286.0,0.5
18285.0,0.5
19014.0,0
18284.0,0.5
18281.0,0.5
19010.0,0
18289.0,0.5
19018.0,0
18298.0,0.495
18297.0,0.45
19026.0,0
18290.0,0.5
18291.0,0.45
19020.0,0
18300.0,0.5
18294.0,0.5
18274.0,0.55
18247.0,1.0
18271.0,0.5
19000.0,0
18272.0,0.55
18245.0,1.0
18273.0,0.45
19002.0,0
18276.0,0.55
18249.0,1.0
18268.0,0.55
18241.0,1.0
18259.0,0.5
18988.0,0
18260.0,0.5
18233.0,1.0
18267.0,0.45
18996.0,0
18266.0,0.55
18239.0,1.0
18257.0,0.5
18986.0,0
18263.0,0.45
18992.0,0
18319.0,0.45
19048.0,0
18400.0,0.5
18391.0,0.5
19120.0,0
18394.0,0
18392.0,0
18397.0,0.5
19126.0,0
18406.0,0.5
18405.0,0.5
19134.0,0
18398.0,0
18399.0,0.5
19128.0,0
18408.0,0.5
18402.0,0
18328.0,0.5
18325.0,0.5
19054.0,0
18326.0,0.5
18327.0,0.5
19056.0,0
18330.0,0.5
18322.0,0.5
18313.0,0.5
19042.0,0
18314.0,0.5
18321.0,0.5
19050.0,0
18320.0,0.5
18311.0,0.5
19040.0,0
18317.0,0.5
19046.0,0
18337.0,0.45
19066.0,0
18418.0,0.5
18415.0,0.5
19144.0,0
18442.0,0.5
18441.0,1.0
18416.0,0
18417.0,0.5
19146.0,0
18444.0,0.5
18420.0,0
18364.0,0.5
18361.0,0.5
19090.0,0
18362.0,0.5
18363.0,0.5
19092.0,0
18366.0,0.5
18340.0,0.5
18339.0,0.5
19068.0,0
18338.0,0.5
18335.0,0.5
19064.0,0
18343.0,0.45
19072.0,0
18424.0,0.5
18423.0,0.5
19152.0,0
18450.0,0.907348990557408
18432.0,0.5
18370.0,0.5
18369.0,0.5
19098.0,0
18378.0,0.5
18352.0,0.5
18351.0,0.5
19080.0,0
18344.0,0.5
18345.0,0.45
19074.0,0
18426.0,0.5
18372.0,0.5
18354.0,0.5
18348.0,0.5
16888.0,0.5
16807.0,0.45
16834.0,0.5
16825.0,0.5
16828.0,0.5
16827.0,0.45
16826.0,0
16831.0,0.5
16840.0,0.5
16839.0,0.45
16832.0,0
16833.0,0.45
16842.0,0.49939211672704725
16836.0,0.498856160377252
16816.0,0.55
16789.0,1.0
16813.0,0.5
16814.0,0.5
16787.0,1.0
16815.0,0.215233605
16818.0,0.55
16791.0,1.0
16810.0,0.55
16783.0,1.0
16801.0,0.5
16802.0,0.5
16775.0,1.0
16809.0,0.45
16808.0,0.5
16781.0,1.0
16799.0,0.45
16805.0,0.5
16861.0,0.5
16942.0,0.5
16933.0,0.5
16936.0,0.5
16935.0,0.5
19122.0,0
16934.0,0
16939.0,0.5
16948.0,0
16940.0,0
16941.0,0.5
16950.0,0
16944.0,0.5
16870.0,0.5
16867.0,0.5
16868.0,0.5
16869.0,0.5
16872.0,0.5
16864.0,0.5
16855.0,0.5
16856.0,0.5
16863.0,0.5
16862.0,0.5
16853.0,0.1937102445
16859.0,0.5
16879.0,0.5
16960.0,0.5
16957.0,0.5
16984.0,0.5
16983.0,1.0
16958.0,0
16959.0,0.5
16986.0,0.7847663949999999
16962.0,0.5
16906.0,0.5
16903.0,0.5
16904.0,0
16905.0,0.45
16908.0,0.5
16882.0,0.5
16881.0,0.5
16880.0,0.5
16877.0,0.5
16885.0,0.5
16966.0,0.5
16965.0,0.5
16992.0,0.67195
16974.0,0
16912.0,0.5
16911.0,0.5
16920.0,0.5
16894.0,0.5
16893.0,0.5
16886.0,0.5
16887.0,0.5
16968.0,0.5
16914.0,0.49095
16896.0,0.5
16890.0,0.5
16240.0,0.5
16213.0,0.5
16222.0,0.5
16219.0,0.5
16220.0,0
16221.0,0.5
16224.0,0.5
16216.0,0.5
16207.0,0.5
16208.0,0
16215.0,0.5
16214.0,0
16231.0,0.45
16258.0,0.5
16255.0,0.5
16256.0,0
16257.0,0.49919
16260.0,0.49595
16234.0,0.5
16233.0,0.45
16232.0,0
16237.0,0.5
16264.0,0.5
16263.0,0.5008259231028649
16272.0,0.4999999999999998
16246.0,0.5
16245.0,0.405
16238.0,0
16239.0,0.5
16266.0,0.5031385109589536
16248.0,0.5
16242.0,0.5
16186.0,0.4991862432009683
16105.0,0.49883928070463524
16114.0,0.5026247898527089
16111.0,0.4995
16112.0,0.5
16113.0,0.5
16116.0,0.5
16108.0,0.5012808529999999
16099.0,0.5
16100.0,0.5
16107.0,0.5
16106.0,0.4967195
16097.0,0.45
16103.0,0.45
16177.0,0.4986
16180.0,0.5
16179.0,0.4995
16178.0,0.4905
16175.0,0.45
16183.0,0.49864050000000004
16192.0,0.5005
16191.0,0.5
16184.0,0.4905
16185.0,0.498285
16194.0,0.5
16188.0,0.5
16168.0,0.5
16087.0,0.503537946942899
16090.0,0.55
16063.0,1.0
16089.0,0.504089438495
16088.0,0.55
16061.0,1.0
16085.0,0.5
16141.0,0.5
16144.0,0.5
16143.0,0.5
16142.0,0.5
16139.0,0.5
16165.0,0.5
16166.0,0.5
16167.0,0.5
16170.0,0.5
16162.0,0.5
16081.0,0.5072240255
16082.0,0.55
16055.0,1.0
16073.0,0.5
16135.0,0.5
16136.0,0.5
16127.0,0.45
16153.0,0.5
16154.0,0.5
16161.0,0.5
16160.0,0.5
16079.0,0.498542
16133.0,0.5
16151.0,0.5
16157.0,0.5
16321.0,0.5026916836711017
18508.0,0.5067272042297324
18481.0,0.5
19210.0,0
18724.0,0.5
18715.0,0.5
19444.0,0
18718.0,0.5
18717.0,0.5
19446.0,0
18716.0,0.7847663949999999
18713.0,0.5
19442.0,0
18721.0,0.5
19450.0,0
18730.0,0
18722.0,0.5
18723.0,0.5
19452.0,0
18732.0,0
18726.0,0.5
18490.0,0.55
18487.0,0.5
19216.0,0
18488.0,0.55
18489.0,0.45
19218.0,0
18492.0,0.5
18484.0,0.5
18475.0,0.5
19204.0,0
18476.0,0.5950000000000001
18483.0,0.5
19212.0,0
18482.0,0.5950000000000001
18473.0,0.5
19202.0,0
18479.0,0.5
19208.0,0
18499.0,0.5
19228.0,0
18742.0,0.55
18739.0,0.5
19468.0,0
18766.0,0.5
18765.0,1.0
18740.0,0.5
18741.0,0.45
19470.0,0
18768.0,0.67195
18744.0,0.5
18526.0,0.5
18523.0,0.5
19252.0,0
18524.0,0.5
18525.0,0.5
19254.0,0
18528.0,0.55
18502.0,0.5
18501.0,0.45
19230.0,0
18500.0,0.55
18497.0,0.5
19226.0,0
18505.0,0.45
19234.0,0
18748.0,0.5
18747.0,0.5
19476.0,0
18774.0,0.5
18756.0,0
18532.0,0.5
18531.0,0.5
19260.0,0
18540.0,0.5
18514.0,0.495
18513.0,0.45
19242.0,0
18506.0,0.495
18507.0,0.45
19236.0,0
18750.0,0.495
18534.0,0.5
18516.0,0.482805
18510.0,0.542839236263304
17050.0,0.50604448832858
17023.0,0.5
17266.0,0.5
17257.0,0.29524500000000004
17260.0,0.495
17259.0,0.45
17258.0,0.4999999999999998
17255.0,0.1937102445
17263.0,0.5
17272.0,0
17264.0,0.5
17265.0,0.5
17274.0,0
17268.0,0.5
17032.0,0.843094701955
17029.0,0.5
